-1.630000000000010374e+01,9.917339383024732502e-01
-9.700000000000230216e+00,9.787284252653798422e-01
-1.439999999999993641e+01,9.702499986731348836e-01
-3.700000000000253308e+00,9.606914386955115459e-01
-1.120000000000017337e+01,9.488518301504217378e-01
-1.379999999999995097e+01,9.408203700781957446e-01
-6.500000000000282441e+00,9.298763717789159111e-01
-1.670000000000014495e+01,9.183246879812783092e-01
-7.200000000000107647e+00,9.125571409151983504e-01
-1.020000000000010054e+01,9.047424102692004366e-01
-6.699999999999965539e+00,9.007700905570811267e-01
-7.900000000000380496e+00,8.883353859681129006e-01
-1.139999999999993818e+01,8.826679113840678603e-01
1.250000000000046718e+01,8.741469998263030616e-01
-1.440000000000022951e+01,8.587240832627490716e-01
-9.800000000000098410e+00,8.522221936080363047e-01
-1.360000000000013642e+01,8.421403513448614264e-01
-1.009999999999993925e+01,8.367675956122458958e-01
-7.399999999999948841e+00,8.321777779110852702e-01
-1.460000000000036913e+01,8.181496313729496039e-01
-1.740000000000042846e+01,8.050017354535077274e-01
-6.800000000000100187e+00,7.997059545078073484e-01
-5.899999999999998579e+00,7.957172054773749004e-01
-8.500000000000136779e+00,7.896923768191258519e-01
-1.120000000000008455e+01,7.830081057957376522e-01
-3.000000000000133227e+00,7.781682326533476690e-01
-6.099999999999960565e+00,7.749066171800191860e-01
-8.200000000000150280e+00,7.681170175193853256e-01
-1.649999999999990763e+01,7.609301892218784946e-01
-1.339999999999992752e+01,7.552442773260107378e-01
-4.000000000001193712e-01,7.505760159546176480e-01
-1.380000000000011973e+01,7.442228414001106351e-01
-6.300000000000050449e+00,7.407330270401348837e-01
-5.100000000000051159e+00,7.365963088713852747e-01
4.999999999998330225e-01,7.303614641294927656e-01
-1.639999999999840696e+01,7.129693006207349359e-01
3.400000000000396483e+00,7.042530571959845220e-01
-1.000000000000058620e+00,7.006703311822771729e-01
-4.200000000000102318e+00,6.969664172707694672e-01
1.099999999999912603e+00,6.912052498645052667e-01
2.599999999999816680e+00,6.858345533235351565e-01
3.200000000000789768e+00,6.771113822758699774e-01
1.950000000000056843e+01,6.692349522455186550e-01
-1.300000000000009592e+01,6.605907745498409422e-01
9.200000000000033040e+00,6.534944286093684607e-01
4.199999999999954881e+00,6.493252115282296399e-01
-2.000000000000239808e+00,6.435715711392158145e-01
-3.700000000000155609e+00,6.388903717731638787e-01
-1.230000000000036486e+01,6.296928447253641314e-01
7.799999999999883471e+00,6.256129113834172362e-01
-1.800000000000116174e+00,6.219946786014213247e-01
-5.100000000000061817e+00,6.193257104270167845e-01
-1.600000000000195044e+00,6.144520698570387074e-01
7.199999999999862510e+00,6.103487971359723430e-01
-4.700000000000107647e+00,6.075475005240543735e-01
1.190000000000087965e+01,6.000000492379512496e-01
5.100000000000120437e+00,5.948024313477504599e-01
-7.199999999999660005e+00,5.819172218848863709e-01
-2.099999999998505729e+00,5.717645765037084882e-01
-1.090000000000016556e+01,5.655093203796910384e-01
2.299999999999833733e+00,5.617890632031081743e-01
-4.600000000000120437e+00,5.589869888049776581e-01
-8.300000000000128608e+00,5.543109312306145897e-01
6.999999999998411937e-01,5.491794812226526989e-01
-6.000000000000175859e+00,5.438235414774176268e-01
-3.000000000000111910e+00,5.411651914811336228e-01
3.150000000000245137e+01,5.218722164353793991e-01
-4.300000000000107292e+00,5.179726215900400943e-01
1.840000000000183178e+01,5.069038328065742505e-01
1.850000000000067502e+01,4.997563085287584639e-01
1.560000000000095355e+01,4.926602959279521854e-01
7.999999999998870237e-01,4.898109947056158986e-01
1.890000000000036806e+01,4.821324175607786255e-01
-1.460000000000044551e+01,4.752391169632108614e-01
5.699999999999906919e+00,4.718295141384705182e-01
4.999999999997903899e-01,4.678357610747285178e-01
-1.070000000000006679e+01,4.641542356562402549e-01
-6.800000000000089528e+00,4.611007526029775039e-01
-2.300000000000100187e+00,4.581589843954515517e-01
-3.000000000001588063e-01,4.545536081350179392e-01
-7.100000000000280309e+00,4.497605483299462192e-01
7.700000000001026024e+00,4.418252475031410054e-01
-1.499999999999586109e+00,4.359003931689022782e-01
2.200000000001317346e+00,4.281668115038516631e-01
4.200000000000432721e+00,4.221295072222201461e-01
-4.100000000000063594e+00,4.202761251506237916e-01
1.520000000000092655e+01,4.144329648008234224e-01
3.499999999999825917e+00,4.108017738227321969e-01
2.630000000000073612e+01,4.039576137354729535e-01
3.699999999999860734e+00,4.006184751771497132e-01
1.310000000000016485e+01,3.978635852524396443e-01
1.460000000000047038e+01,3.942987007822305046e-01
-2.200000000000192912e+00,3.901019873038685248e-01
4.000000000001612932e+00,3.824153095377820777e-01
1.700000000000125766e+01,3.758560975004123783e-01
-6.300000000000112621e+00,3.702230255014615778e-01
-4.900000000000042988e+00,3.683396007143280304e-01
-1.040000000000000213e+01,3.654775850976259011e-01
-6.500000000000133227e+00,3.631095667889150391e-01
5.000000000001923794e+00,3.545337090767872734e-01
-8.700000000000240874e+00,3.516734427355179826e-01
-8.000000000000213163e+00,3.487664883604844612e-01
-8.699999999999970868e+00,3.473046679888969201e-01
-5.600000000000131095e+00,3.442616437023122145e-01
-5.500000000000101252e+00,3.424417928615380857e-01
2.600000000000159162e+01,3.340866733391809063e-01
3.710000000000031406e+01,3.305638822387823583e-01
-6.900000000000137135e+00,3.285206246484081438e-01
2.920000000000018758e+01,3.256096187286589561e-01
5.080000000000192273e+01,3.183648493694611337e-01
5.579999999999819238e+01,3.115304122536129428e-01
6.500000000000358824e+00,3.087082049093323177e-01
3.430000000000103455e+01,3.029281246522639304e-01
1.499999999999898748e+00,3.011159073807118114e-01
-7.200000000000347455e+00,2.976727384542500188e-01
-4.200000000000118305e+00,2.960991679062051074e-01
2.230000000000227089e+01,2.878941908738730238e-01
3.780000000000123350e+01,2.829562111560862681e-01
-2.700000000000096989e+00,2.816012082000890482e-01
2.640000000000102887e+01,2.778805234955512571e-01
1.170000000000047180e+01,2.757213790639466144e-01
6.299999999999940314e+00,2.741541596597643071e-01
1.090000000000011937e+01,2.718336095833708832e-01
-1.300000000000190781e+00,2.686715324689898932e-01
5.839999999999938041e+01,2.632458916259857173e-01
2.850000000000103739e+01,2.589377588445808676e-01
2.480000000000005755e+01,2.571571494439472416e-01
4.730000000000029559e+01,2.539879320851231026e-01
3.080000000000102034e+01,2.498063266815639949e-01
4.200000000000120792e+01,2.445903742096158240e-01
1.710000000000000142e+01,2.421807563121366746e-01
6.699999999999764100e+01,2.383841824490786077e-01
3.240000000000054570e+01,2.357054704773059728e-01
2.450000000000019895e+01,2.340612115901428147e-01
1.460000000000046327e+01,2.322657718020011974e-01
3.640000000000050306e+01,2.289678427607551858e-01
-2.299999999999979394e+00,2.283961095310451384e-01
4.470000000000077733e+01,2.249955656999336195e-01
2.899999999999815614e+00,2.232696667862747730e-01
1.682999999999901775e+02,2.122739768222098311e-01
7.869999999999816964e+01,2.081328959992616023e-01
2.720000000000102602e+01,2.049930423281130232e-01
1.870999999999931163e+02,1.967185404717281261e-01
5.859999999999971720e+01,1.923415799262740700e-01
1.276999999999935369e+02,1.864515273596712985e-01
1.811999999999932243e+02,1.796605870326123677e-01
7.859999999999817533e+01,1.762262142888219585e-01
3.720000000000101892e+01,1.736197795343772388e-01
2.396999999999932243e+02,1.664284717479376785e-01
5.650000000000006395e+01,1.636720585611456391e-01
3.900000000000215294e+00,1.624003191480839214e-01
6.949999999999943157e+01,1.595031215473550201e-01
1.722999999999940428e+02,1.535707845295931073e-01
2.552999999999885290e+02,1.456867782317076143e-01
7.519999999999966178e+01,1.437331258672821244e-01
4.560000000000015064e+01,1.421890837408163466e-01
1.763999999999937813e+02,1.375044214195957071e-01
8.209999999999760689e+01,1.350918864542309250e-01
1.086999999999988376e+02,1.329209216397863325e-01
1.136999999999965780e+02,1.298725022366907511e-01
1.720999999999986017e+02,1.264506207411845717e-01
1.633999999999933550e+02,1.222844889756758424e-01
6.799999999999828404e+00,1.213464675261245185e-01
1.099999999999995737e+01,1.208982928216904978e-01
1.675999999999965553e+02,1.170788959418371383e-01
2.990000000000053149e+01,1.157169874640662510e-01
2.600000000000030909e+01,1.148178611561763707e-01
3.299999999999759126e+00,1.137549520895340255e-01
8.199999999999850786e+01,1.119492665774704937e-01
9.979999999999901661e+01,1.090650492784163011e-01
4.570000000000110418e+01,1.074304575310954940e-01
1.693999999999896318e+02,1.028880569421473240e-01
1.540000000000043201e+01,1.021703196674566688e-01
8.149999999999980105e+01,1.006189345670550489e-01
9.199999999999789679e+01,9.999699607699040482e-02
1.410000000000054499e+01,9.999699607699040482e-02
7.329999999999925819e+01,9.999699607699040482e-02
1.170000000000045048e+01,9.999699607699040482e-02
4.899999999999943512e+00,9.999699607699040482e-02
7.669999999999825491e+01,9.999699607699040482e-02
