1.060952380952386420e+01,9.954103348363053660e-01
1.499781021897809552e+01,9.920315179979189990e-01
1.028213058419246728e+01,9.886641702018236222e-01
2.133603603603599552e+01,9.848156969122624504e-01
3.352978723404238082e+01,9.749186278479220480e-01
3.479661016949153307e+00,9.748211359851373103e-01
1.302857142857144623e+01,9.710265480785349457e-01
3.430769230769209344e+01,9.593473445609517203e-01
1.267202797202800468e+01,9.534174960538982502e-01
1.234126984126984183e+01,9.499911927965412062e-01
1.186902356902356637e+01,9.452528556267011384e-01
7.148175182481802281e+00,9.407262880411879635e-01
1.886901408450700046e+01,9.367833264957394768e-01
1.340592334494775173e+01,9.334168015721935330e-01
2.286557377049177475e+01,9.282968459466629518e-01
1.457383512544803850e+01,9.229280403828514778e-01
1.822191780821912843e+01,9.180492181237063232e-01
1.837142857142855235e+01,9.139270723159583776e-01
2.184117647058809908e+01,9.072793659482422113e-01
1.184150943396229394e+01,9.030249459228657516e-01
4.672499999999988063e+01,8.973534890344494475e-01
4.247169811320755883e+00,8.972637536855460061e-01
9.389932885906102200e+00,8.920744280360757283e-01
1.910869565217386423e+01,8.870925244896937789e-01
9.214754098360680601e+00,8.849659490117531835e-01
1.143422818791949780e+01,8.814329792147268527e-01
3.426666666666628913e+01,8.710055715167637214e-01
9.100000000000045830e+00,8.672681020012138475e-01
1.151257861635222923e+01,8.651025315568970919e-01
1.830303030303025125e+01,8.607015207090729092e-01
2.033568904593625959e+01,8.554669613387942961e-01
3.026315789473728035e+00,8.515406544276458156e-01
9.439869281045787375e+00,8.486501882539911890e-01
3.693511450381664218e+01,8.430672617849089834e-01
3.420140845070412894e+01,8.330104135699126777e-01
1.556901408450704238e+01,8.286069177717583223e-01
2.690404040404037289e+01,8.239794566401892340e-01
4.151937984496085221e+01,8.132551868759588798e-01
1.890330033003302646e+01,8.085517248409822555e-01
5.906853582554560944e+00,8.050822436778755087e-01
3.303018867924510005e+01,7.989066083250312422e-01
3.633774834437119239e+00,7.963540657954630841e-01
9.321602787456484407e+00,7.933335120023545795e-01
1.094794520547949190e+01,7.899293319216121878e-01
1.557272727272727053e+01,7.876417410876009884e-01
1.137902097902101950e+01,7.842619842952728293e-01
1.765454545454540991e+01,7.813654320496565830e-01
1.325671641791042532e+01,7.791026417871125265e-01
1.732631578947365014e+01,7.767687197972203972e-01
1.281596091205214449e+01,7.716586724465761549e-01
4.553072625698359133e+00,7.685780490774948293e-01
2.050033444816050832e+01,7.652800942507008708e-01
1.208251748251748658e+01,7.630638862200401773e-01
4.720754716981176102e+00,7.597895925686248830e-01
1.279078498293518962e+01,7.561511598243502164e-01
2.965507246376805739e+01,7.527559547830953157e-01
7.543573667711637398e+00,7.499007676845853565e-01
6.236917562724054065e+00,7.470564102491500380e-01
5.320512820512854901e+00,7.443717082980531030e-01
1.434817518248172874e+01,7.425872691582346974e-01
8.505442176870774418e+00,7.405108293532729480e-01
6.045033112582817836e+00,7.379234426472026653e-01
9.261736334405167526e+00,7.362280843692149412e-01
9.623566878980925665e+00,7.338758025414873210e-01
4.285395683453224791e+01,7.294855122504604328e-01
1.650000000000050093e+00,7.253390661034477827e-01
2.049724770642196958e+01,7.221544263236067129e-01
1.205054151624550229e+01,7.199191023762731012e-01
2.467549668874233326e+00,7.149685122147335647e-01
2.886153846153842295e+01,7.119005949632658536e-01
1.123355481727578820e+01,7.090585383809770992e-01
1.248960573476706415e+01,7.053102823645545083e-01
1.343589743589744856e+01,7.024242862397053200e-01
1.230588235294117894e+01,7.010908805610024386e-01
1.967777777777772741e+01,6.984316579745301068e-01
2.279090909090905015e+01,6.962001374283247612e-01
2.885911949685534239e+01,6.912052498645052667e-01
2.779649122807010997e+01,6.879640459233183902e-01
2.715563139931739656e+01,6.840536106650476622e-01
2.681891891891889657e+01,6.794175946273831590e-01
2.123584905660375455e+01,6.763669320549257069e-01
3.330396039603954250e+01,6.742059092999838077e-01
1.189344262295083787e+01,6.724551633530817529e-01
2.262499999999998579e+01,6.691011119474190583e-01
5.487543859649106537e+01,6.649653124872504373e-01
4.819209621993108783e+01,6.604586630008387749e-01
2.020132450331119855e+01,6.576246465490863669e-01
2.205074626865665621e+01,6.551958100315979916e-01
2.760036900368998758e+01,6.524496213510698750e-01
2.827007874015738054e+01,6.493252115282296399e-01
3.170152671755710116e+01,6.455698386390531507e-01
7.271764705882385726e+01,6.376138041932983835e-01
4.795107913669056643e+01,6.334825490253148672e-01
3.278947368421053277e+00,6.334192007704123606e-01
6.089124087591206091e+01,6.271162608371636527e-01
1.904556962025313283e+01,6.238011716443213617e-01
1.483738317757009639e+01,6.216837434553689201e-01
2.371428571428567267e+01,6.185210699004330959e-01
2.136666666666661740e+01,6.146979121424795967e-01
2.442055335968373342e+01,6.125501228825771527e-01
1.401851851851851194e+01,6.109594817592670646e-01
1.331722846441949315e+01,6.076690282530147202e-01
3.964697986577173339e+01,6.034903360877252876e-01
4.612499999999990763e+01,6.001800852587264590e-01
1.971578947368414703e+01,5.982026566560948444e-01
1.324126984126984041e+01,5.962317431378100219e-01
1.091129568106315340e+01,5.944456390974114379e-01
1.455372168284788614e+01,5.921909196113258611e-01
7.951877133105842432e+00,5.898267691766153620e-01
2.832509505703409047e+01,5.859465373362334750e-01
1.378051948051944819e+01,5.841912442143245565e-01
1.980303030303029033e+01,5.815100020118185720e-01
1.750483271375460248e+01,5.799419644065972879e-01
1.563749999999993179e+01,5.778000370494545956e-01
1.615399361022365454e+01,5.747456454189622255e-01
1.412222222222225554e+01,5.725656475839431270e-01
2.065306122448979309e+01,5.696528510838874126e-01
8.009125475285218343e+00,5.670950447423426244e-01
1.510819672131141544e+01,5.637588685646680586e-01
1.638550724637672928e+01,5.607787019683613261e-01
3.281075268817197355e+01,5.582607415695522990e-01
1.935581395348834732e+01,5.569224554601057697e-01
1.193898305084747946e+01,5.547545795940698188e-01
2.354888178913734720e+01,5.525951423997456091e-01
1.689299363057322978e+01,5.504441110287671135e-01
0.000000000000000000e+00,5.504441110287671135e-01
4.883406593406574103e+01,5.467136026493338852e-01
3.563291139240485705e+01,5.428454907091833093e-01
5.674468085106335025e+01,5.352447007455632955e-01
9.958227848101284252e+00,5.341752276990838766e-01
8.577926421404709956e+00,5.327348279778203466e-01
4.171316872427970424e+01,5.293360428508387949e-01
2.180134228187919732e+01,5.272755498305472521e-01
2.904477611940289705e+01,5.245931563223227290e-01
2.668205128205114818e+01,5.197368141422926691e-01
1.013508771929826935e+01,5.184908792105629161e-01
1.242564102564102946e+01,5.172996610525147920e-01
6.568421052631601142e+00,5.161627959641530428e-01
1.515483870967740998e+01,5.148739362761088900e-01
1.997777777777775299e+01,5.129723277751310206e-01
2.967353951890022756e+01,5.098525655341663576e-01
2.453865814696473535e+01,5.064478017998547132e-01
3.622280701754377219e+01,5.037202183922490084e-01
3.661764705882349347e+01,5.019099954498156269e-01
4.530627062706248154e+01,4.984585650359668607e-01
2.366710963455148331e+01,4.952289305624225091e-01
1.139401544401553110e+02,4.880507574395752668e-01
2.987468354430374973e+01,4.861995914445338407e-01
7.288518518518532119e+01,4.836777898437440992e-01
1.596064981949456296e+01,4.822288585101920377e-01
6.544728682170544687e+01,4.779080555201448699e-01
4.040677966101663543e+01,4.735786046186324372e-01
9.048311688311720502e+01,4.689130756286229440e-01
1.222240802675585769e+01,4.676954243810110823e-01
2.549523809523799400e+01,4.652230725321889748e-01
6.371034482758624051e+01,4.623012345350486219e-01
4.266777408637905111e+00,4.609163399661371785e-01
2.348086642599274398e+01,4.595815522174815371e-01
5.734267912772565268e+01,4.550084118476717121e-01
2.746426116838482301e+01,4.534639331239188054e-01
1.906231884057965686e+01,4.520150954714792779e-01
9.726888217522679625e+00,4.512021595140208174e-01
3.664525547445244769e+01,4.490863795514474788e-01
3.361162790697670033e+01,4.466677284030107775e-01
1.967777777777772030e+01,4.449735273444160311e-01
1.034574898785425390e+01,4.442176772094517667e-01
1.449297734627845387e+02,4.383922450354315603e-01
2.921821086261957134e+01,4.347249908434824839e-01
2.103914373088682765e+01,4.333360249540646469e-01
2.777993527508090210e+01,4.294103597089931612e-01
1.016549295774649693e+02,4.269695615003904487e-01
3.705163398692803867e+01,4.252650094024088001e-01
1.189473684210543780e+00,4.240758734855198941e-01
2.445724907063193143e+01,4.223406353100347954e-01
1.051351351351353713e+01,4.214546063297576750e-01
8.802020202020253592e+00,4.193944273089547647e-01
3.366845637583887196e+01,4.180126378149107147e-01
4.703323782234942740e+01,4.150136063383387808e-01
1.537142857142855235e+01,4.127371835817899015e-01
7.010925266903922193e+01,4.101860023170019187e-01
3.384705882352916007e+01,4.064294100849958347e-01
3.696986301369854289e+01,4.040384173785644961e-01
1.408273381294966953e+01,4.025864216355755643e-01
2.559708029197076939e+01,4.016614906968362653e-01
3.740909090909079282e+01,3.994183608165717825e-01
5.288571428571418664e+01,3.974659006580653631e-01
2.250375426621155484e+01,3.963941366697094626e-01
4.939702602230468642e+01,3.941410049582624864e-01
1.592745098039224274e+02,3.893614602245319412e-01
5.257067137809173829e+01,3.875744214944540356e-01
0.000000000000000000e+00,3.875744214944540356e-01
5.169032258064507346e+01,3.859113465007775745e-01
1.388571428571427546e+01,3.846398745652805928e-01
4.397459283387613027e+01,3.827596554663727502e-01
1.238826347305392517e+02,3.787236300410196654e-01
4.325104895104887959e+01,3.772116858268390605e-01
0.000000000000000000e+00,3.772116858268390605e-01
2.161755725190835165e+01,3.761569177317229951e-01
4.846712328767091549e+01,3.719672566665698787e-01
7.668764044943837632e+01,3.699269507227775922e-01
4.387041198501859895e+01,3.670893102546225473e-01
6.227137809187264850e+01,3.648932593299709648e-01
4.730677966101669796e+01,3.620580219441279501e-01
0.000000000000000000e+00,3.620580219441279501e-01
1.424137931034483273e+01,3.612984599385707929e-01
1.524472049689443054e+01,3.605044373700130311e-01
1.243357664233581659e+02,3.579537938303046785e-01
1.352328767123287179e+01,3.571314050939742302e-01
1.222903225806453342e+01,3.562752746819722871e-01
1.600501930501929593e+01,3.554922915251530480e-01
2.041664429530212601e+02,3.503045189980072416e-01
5.393870967741925426e+01,3.487316117116484038e-01
0.000000000000000000e+00,3.487316117116484038e-01
1.104046692607007714e+02,3.462642633511304746e-01
5.775945945945919391e+01,3.428187049432416256e-01
2.130862542955333936e+02,3.385937903609136379e-01
4.636507936507937799e+00,3.385599309818775327e-01
4.639308176100623626e+01,3.370397582366507772e-01
7.002816901408455408e+01,3.346551321603596363e-01
1.281525423728819533e+02,3.319552399189594771e-01
7.811111111111127059e+01,3.279625861512395768e-01
3.844242424242413136e+01,3.264247019598165989e-01
5.792711864406768996e+01,3.250890338879535157e-01
3.946376811594204170e+00,3.250565249845647209e-01
1.374472049689440922e+01,3.241800123652890941e-01
6.411608391608376678e+01,3.216932881072770978e-01
1.002931034482764403e+02,3.192256390460674886e-01
2.726703296703291812e+01,3.182693494652774069e-01
4.808281786941576286e+01,3.171890172650974615e-01
5.877019867549648779e+01,3.146615022897626401e-01
1.040000000000002842e+02,3.121229123592416110e-01
9.244918566775280055e+01,3.098835866689518270e-01
5.707207207207196120e+01,3.083379587429559421e-01
0.000000000000000000e+00,3.083379587429559421e-01
2.023529411764702601e+01,3.068000400529062865e-01
6.380000000000030980e+01,3.048122078531160239e-01
6.267222222222227401e+01,3.035042640556561144e-01
1.373844155844162174e+02,3.003339838657697047e-01
5.361409395973138459e+01,2.986567303852345479e-01
1.744999999999982876e+01,2.966623193076745046e-01
1.049308176100632721e+02,2.945928312554017547e-01
1.143471380471387420e+02,2.919532596833740445e-01
6.229206349206353366e+01,2.902937771461713834e-01
1.427586826347310307e+02,2.878941908738730238e-01
3.509562043795614272e+01,2.867448568433010880e-01
1.746037037037046957e+02,2.836645221198892397e-01
6.998852459016403316e+01,2.819393494014128532e-01
2.759606299212595815e+01,2.812634725451080286e-01
6.507543859649121032e+01,2.801966462609848385e-01
2.731463768115941093e+02,2.772698278201374267e-01
8.278427672955987759e+01,2.759144612544439656e-01
4.127272727272718811e+01,2.750604081874322149e-01
2.362222222222212054e+01,2.737432161574397949e-01
7.500909090909095767e+01,2.719967668494050472e-01
6.661314741035862141e+01,2.709650889800899187e-01
3.868458781362008381e+00,2.709379924711919352e-01
6.548549618320616617e+01,2.698563511432554574e-01
6.000000000000000000e+00,2.698293655081411280e-01
3.868269896193767465e+01,2.689672485547840997e-01
3.452843450479225851e+01,2.677595548994072816e-01
1.637385964912285488e+02,2.655993551135352737e-01
0.000000000000000000e+00,2.655993551135352737e-01
1.523516556291398558e+02,2.633248811908598386e-01
1.546409395973159917e+02,2.610437778557003763e-01
2.164296296296304263e+02,2.574401921056268527e-01
4.216451612903209423e+01,2.555420714849114816e-01
7.380909090909108272e+01,2.538101938612405406e-01
1.708696969696979977e+02,2.508076032710312431e-01
1.123390728476826865e+02,2.491327256894851905e-01
4.569148936170205388e+01,2.482374156358338468e-01
8.806563573883171614e+01,2.461608512955691108e-01
9.574489795918388779e+01,2.445414585806776342e-01
2.189432432432443534e+02,2.423018830258842071e-01
3.671768707482986116e+01,2.414311210202450264e-01
3.179704918032766727e+02,2.362246193245625125e-01
5.923356643356633811e+01,2.353992371485575386e-01
1.587770318021205185e+02,2.336869943940208805e-01
0.000000000000000000e+00,2.336869943940208805e-01
2.013586206896557655e+02,2.314542220630725344e-01
7.306198083067110360e+01,2.301846548726076691e-01
6.629178082191785393e+01,2.287161040282597868e-01
2.353870748299326863e+02,2.264628738286285081e-01
1.054064516129033393e+02,2.244561968748631231e-01
3.817437722419930068e+00,2.244337512551756453e-01
7.347084870848721039e+01,2.233366610847236644e-01
1.817761904761908625e+02,2.215126977346512649e-01
3.966940959409575953e+02,2.182582891153772020e-01
2.945407643312096297e+02,2.149226946831279961e-01
2.546975088967968759e+01,2.144718080762337276e-01
8.586666666666712899e+01,2.129330801884355140e-01
3.797464788732389707e+01,2.121466442729679214e-01
2.774193050193051135e+02,2.097627622974650163e-01
2.688023952095809577e+00,2.097417860212352769e-01
7.152452830188688893e+01,2.088835623474686876e-01
2.971506849315066461e+02,2.065156938370609208e-01
1.594572815533986727e+02,2.048086223702961506e-01
1.163333333333337833e+02,2.027503640718890110e-01
6.016339869281035391e+01,2.015172898962960535e-01
2.635744525547450507e+02,1.993126372935983825e-01
3.065435424354241150e+02,1.959527940520794931e-01
2.782773993808047521e+02,1.931125256573916760e-01
7.126716417910451185e+01,1.923223457682814441e-01
6.573265306122455343e+01,1.914970939811817541e-01
3.724368421052616327e+02,1.886459321862169747e-01
6.305882352941196700e+00,1.883066579826807030e-01
1.394150943396224562e+01,1.875548982839322087e-01
4.171111111111102332e+01,1.869182626912870293e-01
7.385475285171136761e+01,1.856329020039027000e-01
2.921685800604229826e+02,1.827959143372435147e-01
6.155714285714273615e+01,1.820297432733970489e-01
2.853846153846155254e+00,1.820115402990697129e-01
3.114666666666664696e+02,1.799662850854440721e-01
1.391594202898549071e+01,1.795169088578909278e-01
2.383911564625856840e+02,1.776950525566003136e-01
3.066041533546324445e+02,1.754524837143888183e-01
2.154654088050313732e+01,1.750493865860584808e-01
9.838811188811219210e+01,1.738978074462734225e-01
0.000000000000000000e+00,1.738978074462734225e-01
1.660000000000000142e+01,1.735850573146681675e-01
2.387017543859647617e+01,1.731516150275273502e-01
4.812489959839346909e+01,1.724948546868466936e-01
2.152581939799343331e+02,1.703179140180045570e-01
6.871329305135962784e+01,1.694175720696794174e-01
1.022384615384617064e+02,1.683535433731615794e-01
2.555574394463675389e+02,1.660461070323535071e-01
0.000000000000000000e+00,1.660461070323535071e-01
2.294563758389260144e+01,1.656480543268303296e-01
3.881229773462846921e+00,1.646241625391318963e-01
1.760222222222234905e+02,1.622704443557615450e-01
2.754603174603171212e+01,1.618652546831884642e-01
2.137075812274367337e+01,1.614772244926084288e-01
1.230588235294118071e+01,1.611706937357175184e-01
7.499811320754716348e+01,1.604951626532636622e-01
2.745461538461537430e+02,1.584062836086745640e-01
3.006716981132071851e+02,1.565792963814433836e-01
4.892352941176458359e+01,1.558918266458965418e-01
3.028275862068961999e+01,1.555025643964077220e-01
1.814796238244504778e+01,1.548198221099560956e-01
3.522758620689646136e+01,1.541554929891547354e-01
1.760592334494774036e+01,1.538167067664806820e-01
1.628734177215190115e+01,1.535093654294140686e-01
1.880141342756182965e+01,1.532179599874220199e-01
1.022648648648650607e+02,1.522556731109374062e-01
0.000000000000000000e+00,1.522556731109374062e-01
8.362556390977474052e+01,1.514356674830812655e-01
7.121892744479509929e+01,1.507255544126456515e-01
1.976140350877192020e+01,1.503191240218196834e-01
1.779749128919869747e+02,1.487787067902213156e-01
9.358025477707036544e+01,1.478886628486297816e-01
3.253103448275857801e+01,1.474603856143058278e-01
1.862222222222221646e+01,1.471215995411467303e-01
1.010251798561152725e+02,1.464024311459516947e-01
2.209000000000008583e+02,1.448297142114080283e-01
4.034857142857118788e+02,1.426448404187536101e-01
4.067644295301982424e+02,1.398760855451934848e-01
6.551875000000008242e+01,1.393176708557817278e-01
2.773894736842106568e+02,1.375456809976621231e-01
0.000000000000000000e+00,1.375456809976621231e-01
1.473770318021204559e+02,1.364496507141683135e-01
1.658993288590601622e+01,1.359864865683984014e-01
2.293178294573640130e+01,1.356469279988401777e-01
2.719473684210522890e+01,1.352405767286254390e-01
1.700107784431144182e+02,1.341360833857160040e-01
7.497235494880558804e+01,1.335738652087919143e-01
2.424448275862074809e+02,1.323373252578882997e-01
6.467429467084672012e+01,1.314535848274330232e-01
2.991025641025640880e+02,1.295611664167049260e-01
3.494512027491404069e+02,1.277470826115903735e-01
4.512500000000001066e+00,1.277343079033292084e-01
1.662851851851858100e+02,1.267925158629293891e-01
1.044236024844722550e+02,1.260844268688049996e-01
1.244868613138689710e+02,1.252674951513950141e-01
3.009148264984228049e+00,1.252549684018798848e-01
5.094912280701748131e+01,1.247549242806507419e-01
9.556466876971632018e+01,1.238722573598643462e-01
7.208328173374619041e+01,1.232667377569473394e-01
1.192333333333336043e+02,1.225538244788379888e-01
1.077019292604504983e+02,1.216989006849730631e-01
1.418276816608999127e+02,1.209829554883456726e-01
4.162686567164180396e+00,1.209708571927968351e-01
4.133151125401924730e+01,1.205602342015213019e-01
5.350063091482638811e+01,1.197910741815824687e-01
1.899024390243896931e+01,1.194441659807848749e-01
2.749767441860460337e+01,1.190387251840211158e-01
3.296834532374095517e+01,1.186465252663943953e-01
2.403977695167283457e+01,1.182911013216002560e-01
1.004202846975090893e+02,1.177717379445609447e-01
9.898702290076359134e+01,1.171843196530117648e-01
4.460621118012414854e+01,1.167398420563950379e-01
2.619254125412544454e+02,1.154511309520448448e-01
3.108929765886281871e+01,1.151052793031930033e-01
3.075663967611336034e+02,1.138801576476461686e-01
8.599447852760759758e+01,1.133008184469421753e-01
